time,.data
1969/12/31/22:14:00.110000,-0.9053639071817479
1969/12/31/22:14:00.120000,-0.9053639071817479
1969/12/31/22:14:00.120000,-0.9053639071817479
1969/12/31/22:14:00.130000,-0.9053639071817479
1969/12/31/22:14:00.130000,-0.9053639071817479
1969/12/31/22:14:00.140000,-0.9053639071817479
1969/12/31/22:14:00.140000,-0.9053639071817479
1969/12/31/22:14:00.150000,-0.9053639071817479
1969/12/31/22:14:00.150000,-0.9053639071817479
1969/12/31/22:14:00.160000,-0.9053639071817479
1969/12/31/22:14:00.160000,-0.8543443811077386
1969/12/31/22:14:00.170000,-0.8543443811077386
1969/12/31/22:14:00.170000,-0.8543443811077386
1969/12/31/22:14:00.180000,-0.8543443811077386
1969/12/31/22:14:00.180000,-0.8543443811077386
1969/12/31/22:14:00.190000,-0.8543443811077386
1969/12/31/22:14:00.190000,-0.8543443811077386
1969/12/31/22:14:00.200000,-0.8543443811077386
1969/12/31/22:14:00.200000,-0.8046833492051501
1969/12/31/22:14:00.210000,-0.8046833492051501
1969/12/31/22:14:00.210000,-0.8046833492051501
1969/12/31/22:14:00.220000,-0.8046833492051501
1969/12/31/22:14:00.220000,-0.8046833492051501
1969/12/31/22:14:00.230000,-0.8046833492051501
1969/12/31/22:14:00.230000,-0.8046833492051501
1969/12/31/22:14:00.240000,-0.8046833492051501
1969/12/31/22:14:00.240000,-0.8046833492051501
1969/12/31/22:14:00.250000,-0.8046833492051501
1969/12/31/22:14:00.250000,-0.7554046147295994
1969/12/31/22:14:00.260000,-0.7554046147295994
1969/12/31/22:14:00.260000,-0.7454936610004723
1969/12/31/22:14:00.270000,-0.7454936610004723
1969/12/31/22:14:00.270000,-0.7454936610004723
1969/12/31/22:14:00.280000,-0.7454936610004723
1969/12/31/22:14:00.280000,-0.7454936610004723
1969/12/31/22:14:00.290000,-0.7454936610004723
1969/12/31/22:14:00.290000,-0.7454936610004723
1969/12/31/22:14:00.300000,-0.7454936610004723
1969/12/31/22:14:00.300000,-0.7056818547029714
1969/12/31/22:14:00.310000,-0.7056818547029714
1969/12/31/22:14:00.310000,-0.7056818547029714
1969/12/31/22:14:00.320000,-0.7056818547029714
1969/12/31/22:14:00.320000,-0.7056818547029714
1969/12/31/22:14:00.330000,-0.7056818547029714
1969/12/31/22:14:00.330000,-0.7056818547029714
1969/12/31/22:14:00.340000,-0.7056818547029714
1969/12/31/22:14:00.340000,-0.7056818547029714
1969/12/31/22:14:00.350000,-0.7056818547029714
1969/12/31/22:14:00.350000,-0.6650786240317768
1969/12/31/22:14:00.360000,-0.6650786240317768
1969/12/31/22:14:00.360000,-0.6650786240317768
1969/12/31/22:14:00.370000,-0.6650786240317768
1969/12/31/22:14:00.370000,-0.6650786240317768
1969/12/31/22:14:00.380000,-0.6650786240317768
1969/12/31/22:14:00.380000,-0.6650786240317768
1969/12/31/22:14:00.390000,-0.6650786240317768
1969/12/31/22:14:00.390000,-0.6650786240317768
1969/12/31/22:14:00.400000,-0.6650786240317768
1969/12/31/22:14:00.400000,-0.6131244941484866
1969/12/31/22:14:00.410000,-0.6131244941484866
1969/12/31/22:14:00.410000,-0.6131244941484866
1969/12/31/22:14:00.420000,-0.6131244941484866
1969/12/31/22:14:00.420000,-0.6131244941484866
1969/12/31/22:14:00.430000,-0.6131244941484866
1969/12/31/22:14:00.430000,-0.6131244941484866
1969/12/31/22:14:00.440000,-0.6131244941484866
1969/12/31/22:14:00.440000,-0.5623847758087925
1969/12/31/22:14:00.450000,-0.5623847758087925
1969/12/31/22:14:00.450000,-0.5529759608385401
1969/12/31/22:14:00.460000,-0.5529759608385401
1969/12/31/22:14:00.460000,-0.5529759608385401
1969/12/31/22:14:00.470000,-0.5529759608385401
1969/12/31/22:14:00.470000,-0.5529759608385401
1969/12/31/22:14:00.480000,-0.5529759608385401
1969/12/31/22:14:00.480000,-0.5529759608385401
1969/12/31/22:14:00.490000,-0.5529759608385401
1969/12/31/22:14:00.490000,-0.5529759608385401
1969/12/31/22:14:00.500000,-0.5529759608385401
1969/12/31/22:14:00.500000,-0.5139950660484041
1969/12/31/22:14:00.510000,-0.5139950660484041
1969/12/31/22:14:00.510000,-0.5139950660484041
1969/12/31/22:14:00.520000,-0.5139950660484041
1969/12/31/22:14:00.520000,-0.5139950660484041
1969/12/31/22:14:00.530000,-0.5139950660484041
1969/12/31/22:14:00.530000,-0.5139950660484041
1969/12/31/22:14:00.540000,-0.5139950660484041
1969/12/31/22:14:00.540000,-0.4661095154769343
1969/12/31/22:14:00.550000,-0.4661095154769343
1969/12/31/22:14:00.550000,-0.4661095154769343
1969/12/31/22:14:00.560000,-0.4661095154769343
1969/12/31/22:14:00.560000,-0.4661095154769343
1969/12/31/22:14:00.570000,-0.4661095154769343
1969/12/31/22:14:00.570000,-0.4661095154769343
1969/12/31/22:14:00.580000,-0.4661095154769343
1969/12/31/22:14:00.580000,-0.4661095154769343
1969/12/31/22:14:00.590000,-0.4661095154769343
1969/12/31/22:14:00.590000,-0.4215768110936618
1969/12/31/22:14:00.600000,-0.4215768110936618
1969/12/31/22:14:00.600000,-0.41279526394241595
1969/12/31/22:14:00.610000,-0.41279526394241595
1969/12/31/22:14:00.610000,-0.41279526394241595
1969/12/31/22:14:00.620000,-0.41279526394241595
1969/12/31/22:14:00.620000,-0.41279526394241595
1969/12/31/22:14:00.630000,-0.41279526394241595
1969/12/31/22:14:00.630000,-0.41279526394241595
1969/12/31/22:14:00.640000,-0.41279526394241595
1969/12/31/22:14:00.640000,-0.41279526394241595
1969/12/31/22:14:00.650000,-0.41279526394241595
1969/12/31/22:14:00.650000,-0.37612674782631117
1969/12/31/22:14:00.660000,-0.37612674782631117
1969/12/31/22:14:00.660000,-0.37612674782631117
1969/12/31/22:14:00.670000,-0.37612674782631117
1969/12/31/22:14:00.670000,-0.37612674782631117
1969/12/31/22:14:00.680000,-0.37612674782631117
1969/12/31/22:14:00.680000,-0.37612674782631117
1969/12/31/22:14:00.690000,-0.37612674782631117
1969/12/31/22:14:00.690000,-0.3380224794460068
1969/12/31/22:14:00.700000,-0.3380224794460068
1969/12/31/22:14:00.700000,-0.3380224794460068
1969/12/31/22:14:00.710000,-0.3380224794460068
1969/12/31/22:14:00.710000,-0.3380224794460068
1969/12/31/22:14:00.720000,-0.3380224794460068
1969/12/31/22:14:00.720000,-0.3380224794460068
1969/12/31/22:14:00.730000,-0.3380224794460068
1969/12/31/22:14:00.730000,-0.3380224794460068
1969/12/31/22:14:00.740000,-0.3380224794460068
1969/12/31/22:14:00.740000,-0.2893682537683303
1969/12/31/22:14:00.750000,-0.2893682537683303
1969/12/31/22:14:00.750000,-0.2893682537683303
1969/12/31/22:14:00.760000,-0.2893682537683303
1969/12/31/22:14:00.760000,-0.2893682537683303
1969/12/31/22:14:00.770000,-0.2893682537683303
1969/12/31/22:14:00.770000,-0.2893682537683303
1969/12/31/22:14:00.780000,-0.2893682537683303
1969/12/31/22:14:00.780000,-0.2401722420247733
1969/12/31/22:14:00.790000,-0.2401722420247733
1969/12/31/22:14:00.790000,-0.2401722420247733
1969/12/31/22:14:00.800000,-0.2401722420247733
1969/12/31/22:14:00.800000,-0.2401722420247733
1969/12/31/22:14:00.810000,-0.2401722420247733
1969/12/31/22:14:00.810000,-0.2401722420247733
1969/12/31/22:14:00.820000,-0.2401722420247733
1969/12/31/22:14:00.820000,-0.2401722420247733
1969/12/31/22:14:00.830000,-0.2401722420247733
1969/12/31/22:14:00.830000,-0.19109690786626257
1969/12/31/22:14:00.840000,-0.19109690786626257
1969/12/31/22:14:00.840000,-0.18126032405309853
1969/12/31/22:14:00.850000,-0.18126032405309853
1969/12/31/22:14:00.850000,-0.18126032405309853
1969/12/31/22:14:00.860000,-0.18126032405309853
1969/12/31/22:14:00.860000,-0.18126032405309853
1969/12/31/22:14:00.870000,-0.18126032405309853
1969/12/31/22:14:00.870000,-0.18126032405309853
1969/12/31/22:14:00.880000,-0.18126032405309853
1969/12/31/22:14:00.880000,-0.14218303889620226
1969/12/31/22:14:00.890000,-0.14218303889620226
1969/12/31/22:14:00.890000,-0.14218303889620226
1969/12/31/22:14:00.900000,-0.14218303889620226
1969/12/31/22:14:00.900000,-0.14218303889620226
1969/12/31/22:14:00.910000,-0.14218303889620226
1969/12/31/22:14:00.910000,-0.14218303889620226
1969/12/31/22:14:00.920000,-0.14218303889620226
1969/12/31/22:14:00.920000,-0.14218303889620226
1969/12/31/22:14:00.930000,-0.14218303889620226
1969/12/31/22:14:00.930000,-0.10341515902771191
1969/12/31/22:14:00.940000,-0.10341515902771191
1969/12/31/22:14:00.940000,-0.10341515902771191
1969/12/31/22:14:00.950000,-0.10341515902771191
1969/12/31/22:14:00.950000,-0.10341515902771191
1969/12/31/22:14:00.960000,-0.10341515902771191
1969/12/31/22:14:00.960000,-0.10341515902771191
1969/12/31/22:14:00.970000,-0.10341515902771191
1969/12/31/22:14:00.970000,-0.06473070217211976
1969/12/31/22:14:00.980000,-0.06473070217211976
1969/12/31/22:14:00.980000,-0.06473070217211976
1969/12/31/22:14:00.990000,-0.06473070217211976
1969/12/31/22:14:00.990000,-0.06473070217211976
1969/12/31/22:14:01.000000,-0.06473070217211976
1969/12/31/22:14:01.000000,-0.06473070217211976
1969/12/31/22:14:01.010000,-0.06473070217211976
1969/12/31/22:14:01.010000,-0.06473070217211976
1969/12/31/22:14:01.020000,-0.06473070217211976
1969/12/31/22:14:01.020000,-0.016190241146491733
1969/12/31/22:14:01.030000,-0.016190241146491733
1969/12/31/22:14:01.030000,-0.016190241146491733
1969/12/31/22:14:01.040000,-0.016190241146491733
1969/12/31/22:14:01.040000,-0.016190241146491733
1969/12/31/22:14:01.050000,-0.016190241146491733
1969/12/31/22:14:01.050000,-0.016190241146491733
1969/12/31/22:14:01.060000,-0.016190241146491733
1969/12/31/22:14:01.060000,0.03208784800371566
1969/12/31/22:14:01.070000,0.03208784800371566
1969/12/31/22:14:01.070000,0.03208784800371566
1969/12/31/22:14:01.080000,0.03208784800371566
1969/12/31/22:14:01.080000,0.03208784800371566
1969/12/31/22:14:01.090000,0.03208784800371566
1969/12/31/22:14:01.090000,0.03208784800371566
1969/12/31/22:14:01.100000,0.03208784800371566
1969/12/31/22:14:01.100000,0.03208784800371566
1969/12/31/22:14:01.110000,0.03208784800371566
1969/12/31/22:14:01.110000,0.0803436074534037
1969/12/31/22:14:01.120000,0.0803436074534037
1969/12/31/22:14:01.120000,0.090025976728304
1969/12/31/22:14:01.130000,0.090025976728304
1969/12/31/22:14:01.130000,0.090025976728304
1969/12/31/22:14:01.140000,0.090025976728304
1969/12/31/22:14:01.140000,0.090025976728304
1969/12/31/22:14:01.150000,0.090025976728304
1969/12/31/22:14:01.150000,0.090025976728304
1969/12/31/22:14:01.160000,0.090025976728304
1969/12/31/22:14:01.160000,0.090025976728304
1969/12/31/22:14:01.170000,0.090025976728304
1969/12/31/22:14:01.170000,0.12899352828467006
1969/12/31/22:14:01.180000,0.12899352828467006
1969/12/31/22:14:01.180000,0.12899352828467006
1969/12/31/22:14:01.190000,0.12899352828467006
1969/12/31/22:14:01.190000,0.12899352828467006
1969/12/31/22:14:01.200000,0.12899352828467006
1969/12/31/22:14:01.200000,0.12899352828467006
1969/12/31/22:14:01.210000,0.12899352828467006
1969/12/31/22:14:01.210000,0.12899352828467006
1969/12/31/22:14:01.220000,0.12899352828467006
1969/12/31/22:14:01.220000,0.1774121158113725
1969/12/31/22:14:01.230000,0.1774121158113725
1969/12/31/22:14:01.230000,0.1774121158113725
1969/12/31/22:14:01.240000,0.1774121158113725
1969/12/31/22:14:01.240000,0.1774121158113725
1969/12/31/22:14:01.250000,0.1774121158113725
1969/12/31/22:14:01.250000,0.1774121158113725
1969/12/31/22:14:01.260000,0.1774121158113725
1969/12/31/22:14:01.260000,0.22586336567601667
1969/12/31/22:14:01.270000,0.22586336567601667
1969/12/31/22:14:01.270000,0.2356287515871242
1969/12/31/22:14:01.280000,0.2356287515871242
1969/12/31/22:14:01.280000,0.2356287515871242
1969/12/31/22:14:01.290000,0.2356287515871242
1969/12/31/22:14:01.290000,0.2356287515871242
1969/12/31/22:14:01.300000,0.2356287515871242
1969/12/31/22:14:01.300000,0.2356287515871242
1969/12/31/22:14:01.310000,0.2356287515871242
1969/12/31/22:14:01.310000,0.2356287515871242
1969/12/31/22:14:01.320000,0.2356287515871242
1969/12/31/22:14:01.320000,0.2749910314066751
1969/12/31/22:14:01.330000,0.2749910314066751
1969/12/31/22:14:01.330000,0.2749910314066751
1969/12/31/22:14:01.340000,0.2749910314066751
1969/12/31/22:14:01.340000,0.2749910314066751
1969/12/31/22:14:01.350000,0.2749910314066751
1969/12/31/22:14:01.350000,0.2749910314066751
1969/12/31/22:14:01.360000,0.2749910314066751
1969/12/31/22:14:01.360000,0.2749910314066751
1969/12/31/22:14:01.370000,0.2749910314066751
1969/12/31/22:14:01.370000,0.32482470838616445
1969/12/31/22:14:01.380000,0.32482470838616445
1969/12/31/22:14:01.380000,0.32482470838616445
1969/12/31/22:14:01.390000,0.32482470838616445
1969/12/31/22:14:01.390000,0.32482470838616445
1969/12/31/22:14:01.400000,0.32482470838616445
1969/12/31/22:14:01.400000,0.32482470838616445
1969/12/31/22:14:01.410000,0.32482470838616445
1969/12/31/22:14:01.410000,0.3748378442363877
1969/12/31/22:14:01.420000,0.3748378442363877
1969/12/31/22:14:01.420000,0.38485190380292095
1969/12/31/22:14:01.430000,0.38485190380292095
1969/12/31/22:14:01.430000,0.38485190380292095
1969/12/31/22:14:01.440000,0.38485190380292095
1969/12/31/22:14:01.440000,0.38485190380292095
1969/12/31/22:14:01.450000,0.38485190380292095
1969/12/31/22:14:01.450000,0.38485190380292095
1969/12/31/22:14:01.460000,0.38485190380292095
1969/12/31/22:14:01.460000,0.38485190380292095
1969/12/31/22:14:01.470000,0.38485190380292095
1969/12/31/22:14:01.470000,0.42475243119910466
1969/12/31/22:14:01.480000,0.42475243119910466
1969/12/31/22:14:01.480000,0.42475243119910466
1969/12/31/22:14:01.490000,0.42475243119910466
1969/12/31/22:14:01.490000,0.42475243119910466
1969/12/31/22:14:01.500000,0.42475243119910466
1969/12/31/22:14:01.500000,0.42475243119910466
1969/12/31/22:14:01.510000,0.42475243119910466
1969/12/31/22:14:01.510000,0.42475243119910466
1969/12/31/22:14:01.520000,0.42475243119910466
1969/12/31/22:14:01.520000,0.4736047289502327
1969/12/31/22:14:01.530000,0.4736047289502327
1969/12/31/22:14:01.530000,0.4736047289502327
1969/12/31/22:14:01.540000,0.4736047289502327
1969/12/31/22:14:01.540000,0.4736047289502327
1969/12/31/22:14:01.550000,0.4736047289502327
1969/12/31/22:14:01.550000,0.4736047289502327
1969/12/31/22:14:01.560000,0.4736047289502327
1969/12/31/22:14:01.560000,0.5221065221428163
1969/12/31/22:14:01.570000,0.5221065221428163
1969/12/31/22:14:01.570000,0.5318171483243692
1969/12/31/22:14:01.580000,0.5318171483243692
1969/12/31/22:14:01.580000,0.5318171483243692
1969/12/31/22:14:01.590000,0.5318171483243692
1969/12/31/22:14:01.590000,0.5318171483243692
1969/12/31/22:14:01.600000,0.5318171483243692
1969/12/31/22:14:01.600000,0.5318171483243692
1969/12/31/22:14:01.610000,0.5318171483243692
1969/12/31/22:14:01.610000,0.5318171483243692
1969/12/31/22:14:01.620000,0.5318171483243692
1969/12/31/22:14:01.620000,0.5702504443350864
1969/12/31/22:14:01.630000,0.5702504443350864
1969/12/31/22:14:01.630000,0.5702504443350864
1969/12/31/22:14:01.640000,0.5702504443350864
1969/12/31/22:14:01.640000,0.5702504443350864
1969/12/31/22:14:01.650000,0.5702504443350864
1969/12/31/22:14:01.650000,0.5702504443350864
1969/12/31/22:14:01.660000,0.5702504443350864
1969/12/31/22:14:01.660000,0.6075490280993963
1969/12/31/22:14:01.670000,0.6075490280993963
1969/12/31/22:14:01.670000,0.6075490280993963
1969/12/31/22:14:01.680000,0.6075490280993963
1969/12/31/22:14:01.680000,0.6075490280993963
1969/12/31/22:14:01.690000,0.6075490280993963
1969/12/31/22:14:01.690000,0.6075490280993963
1969/12/31/22:14:01.700000,0.6075490280993963
1969/12/31/22:14:01.700000,0.6075490280993963
1969/12/31/22:14:01.710000,0.6075490280993963
1969/12/31/22:14:01.710000,0.6539854442151746
1969/12/31/22:14:01.720000,0.6539854442151746
1969/12/31/22:14:01.720000,0.6539854442151746
1969/12/31/22:14:01.730000,0.6539854442151746
1969/12/31/22:14:01.730000,0.6539854442151746
1969/12/31/22:14:01.740000,0.6539854442151746
1969/12/31/22:14:01.740000,0.6539854442151746
1969/12/31/22:14:01.750000,0.6539854442151746
1969/12/31/22:14:01.750000,0.7008375884808294
1969/12/31/22:14:01.760000,0.7008375884808294
1969/12/31/22:14:01.760000,0.7103626678052231
1969/12/31/22:14:01.770000,0.7103626678052231
1969/12/31/22:14:01.770000,0.7103626678052231
1969/12/31/22:14:01.780000,0.7103626678052231
1969/12/31/22:14:01.780000,0.7103626678052231
1969/12/31/22:14:01.790000,0.7103626678052231
1969/12/31/22:14:01.790000,0.7103626678052231
1969/12/31/22:14:01.800000,0.7103626678052231
1969/12/31/22:14:01.800000,0.7103626678052231
1969/12/31/22:14:01.810000,0.7103626678052231
1969/12/31/22:14:01.810000,0.7486359438044926
1969/12/31/22:14:01.820000,0.7486359438044926
1969/12/31/22:14:01.820000,0.7486359438044926
1969/12/31/22:14:01.830000,0.7486359438044926
1969/12/31/22:14:01.830000,0.7486359438044926
1969/12/31/22:14:01.840000,0.7486359438044926
1969/12/31/22:14:01.840000,0.7486359438044926
1969/12/31/22:14:01.850000,0.7486359438044926
1969/12/31/22:14:01.850000,0.7877120242633211
1969/12/31/22:14:01.860000,0.7877120242633211
1969/12/31/22:14:01.860000,0.7877120242633211
1969/12/31/22:14:01.870000,0.7877120242633211
1969/12/31/22:14:01.870000,0.7877120242633211
1969/12/31/22:14:01.880000,0.7877120242633211
1969/12/31/22:14:01.880000,0.7877120242633211
1969/12/31/22:14:01.890000,0.7877120242633211
1969/12/31/22:14:01.890000,0.7877120242633211
1969/12/31/22:14:01.900000,0.7877120242633211
1969/12/31/22:14:01.900000,0.8363189088220376
1969/12/31/22:14:01.910000,0.8363189088220376
1969/12/31/22:14:01.910000,0.8363189088220376
1969/12/31/22:14:01.920000,0.8363189088220376
1969/12/31/22:14:01.920000,0.8363189088220376
1969/12/31/22:14:01.930000,0.8363189088220376
1969/12/31/22:14:01.930000,0.8363189088220376
1969/12/31/22:14:01.940000,0.8363189088220376
1969/12/31/22:14:01.940000,0.8846200616063368
1969/12/31/22:14:01.950000,0.8846200616063368
1969/12/31/22:14:01.950000,0.894145217737205
1969/12/31/22:14:01.960000,0.894145217737205
1969/12/31/22:14:01.960000,0.894145217737205
1969/12/31/22:14:01.970000,0.894145217737205
1969/12/31/22:14:01.970000,0.894145217737205
1969/12/31/22:14:01.980000,0.894145217737205
1969/12/31/22:14:01.980000,0.894145217737205
1969/12/31/22:14:01.990000,0.894145217737205
1969/12/31/22:14:01.990000,0.894145217737205
1969/12/31/22:14:02.000000,0.894145217737205
1969/12/31/22:14:02.000000,0.9319774201267366
1969/12/31/22:14:02.010000,0.9319774201267366
1969/12/31/22:14:02.010000,0.9319774201267366
1969/12/31/22:14:02.020000,0.9319774201267366
1969/12/31/22:14:02.020000,0.9319774201267366
1969/12/31/22:14:02.030000,0.9319774201267366
1969/12/31/22:14:02.030000,0.9319774201267366
1969/12/31/22:14:02.040000,0.9319774201267366
1969/12/31/22:14:02.040000,0.9698386184473899
1969/12/31/22:14:02.050000,0.9698386184473899
1969/12/31/22:14:02.050000,0.9698386184473899
1969/12/31/22:14:02.060000,0.9698386184473899
1969/12/31/22:14:02.060000,0.9698386184473899
1969/12/31/22:14:02.070000,0.9698386184473899
1969/12/31/22:14:02.070000,0.9698386184473899
1969/12/31/22:14:02.080000,0.9698386184473899
1969/12/31/22:14:02.080000,0.9698386184473899
1969/12/31/22:14:02.090000,0.9698386184473899
1969/12/31/22:14:02.090000,1.018118736740694
1969/12/31/22:14:02.100000,1.018118736740694
1969/12/31/22:14:02.100000,1.018118736740694
1969/12/31/22:14:02.110000,1.018118736740694
1969/12/31/22:14:02.110000,1.018118736740694
1969/12/31/22:14:02.120000,1.018118736740694
1969/12/31/22:14:02.120000,1.018118736740694
1969/12/31/22:14:02.130000,1.018118736740694
1969/12/31/22:14:02.130000,1.06413529929872
1969/12/31/22:14:02.140000,1.06413529929872
1969/12/31/22:14:02.140000,1.0731206964942819
1969/12/31/22:14:02.150000,1.0731206964942819
1969/12/31/22:14:02.150000,1.0731206964942819
1969/12/31/22:14:02.160000,1.0731206964942819
1969/12/31/22:14:02.160000,1.0731206964942819
1969/12/31/22:14:02.170000,1.0731206964942819
1969/12/31/22:14:02.170000,1.0731206964942819
1969/12/31/22:14:02.180000,1.0731206964942819
1969/12/31/22:14:02.180000,1.0731206964942819
1969/12/31/22:14:02.190000,1.0731206964942819
1969/12/31/22:14:02.190000,1.1084208055377556
1969/12/31/22:14:02.200000,1.1084208055377556
1969/12/31/22:14:02.200000,1.1084208055377556
1969/12/31/22:14:02.210000,1.1084208055377556
