time,.data
1969/12/31/22:14:53.080000,-0.5038554700950855
1969/12/31/22:14:53.080000,-0.5393069685740656
1969/12/31/22:14:53.090000,-0.5393069685740656
1969/12/31/22:14:53.090000,-0.5393069685740656
1969/12/31/22:14:53.100000,-0.5393069685740656
1969/12/31/22:14:53.100000,-0.5393069685740656
1969/12/31/22:14:53.110000,-0.5393069685740656
1969/12/31/22:14:53.110000,-0.5393069685740656
1969/12/31/22:14:53.120000,-0.5393069685740656
1969/12/31/22:14:53.120000,-0.5393069685740656
1969/12/31/22:14:53.130000,-0.5393069685740656
1969/12/31/22:14:53.130000,-0.5835115361400948
1969/12/31/22:14:53.140000,-0.5835115361400948
1969/12/31/22:14:53.140000,-0.592337012898144
1969/12/31/22:14:53.150000,-0.592337012898144
1969/12/31/22:14:53.150000,-0.592337012898144
1969/12/31/22:14:53.160000,-0.592337012898144
1969/12/31/22:14:53.160000,-0.592337012898144
1969/12/31/22:14:53.170000,-0.592337012898144
1969/12/31/22:14:53.170000,-0.592337012898144
1969/12/31/22:14:53.180000,-0.592337012898144
1969/12/31/22:14:53.180000,-0.6275848160714945
1969/12/31/22:14:53.190000,-0.6275848160714945
1969/12/31/22:14:53.190000,-0.6275848160714945
1969/12/31/22:14:53.200000,-0.6275848160714945
1969/12/31/22:14:53.200000,-0.6275848160714945
1969/12/31/22:14:53.210000,-0.6275848160714945
1969/12/31/22:14:53.210000,-0.6275848160714945
1969/12/31/22:14:53.220000,-0.6275848160714945
1969/12/31/22:14:53.220000,-0.6275848160714945
1969/12/31/22:14:53.230000,-0.6275848160714945
1969/12/31/22:14:53.230000,-0.6715168920668841
1969/12/31/22:14:53.240000,-0.6715168920668841
1969/12/31/22:14:53.240000,-0.6715168920668841
1969/12/31/22:14:53.250000,-0.6715168920668841
1969/12/31/22:14:53.250000,-0.6715168920668841
1969/12/31/22:14:53.260000,-0.6715168920668841
1969/12/31/22:14:53.260000,-0.6715168920668841
1969/12/31/22:14:53.270000,-0.6715168920668841
1969/12/31/22:14:53.270000,-0.6715168920668841
1969/12/31/22:14:53.280000,-0.6715168920668841
1969/12/31/22:14:53.280000,-0.7152978795951643
1969/12/31/22:14:53.290000,-0.7152978795951643
1969/12/31/22:14:53.290000,-0.7152978795951643
1969/12/31/22:14:53.300000,-0.7152978795951643
1969/12/31/22:14:53.300000,-0.7152978795951643
1969/12/31/22:14:53.310000,-0.7152978795951643
1969/12/31/22:14:53.310000,-0.7152978795951643
1969/12/31/22:14:53.320000,-0.7152978795951643
1969/12/31/22:14:53.320000,-0.7502072651605525
1969/12/31/22:14:53.330000,-0.7502072651605525
1969/12/31/22:14:53.330000,-0.7502072651605525
1969/12/31/22:14:53.340000,-0.7502072651605525
1969/12/31/22:14:53.340000,-0.7502072651605525
1969/12/31/22:14:53.350000,-0.7502072651605525
1969/12/31/22:14:53.350000,-0.7502072651605525
1969/12/31/22:14:53.360000,-0.7502072651605525
1969/12/31/22:14:53.360000,-0.7502072651605525
1969/12/31/22:14:53.370000,-0.7502072651605525
1969/12/31/22:14:53.370000,-0.7936914943516092
1969/12/31/22:14:53.380000,-0.7936914943516092
1969/12/31/22:14:53.380000,-0.8023672233083581
1969/12/31/22:14:53.390000,-0.8023672233083581
1969/12/31/22:14:53.390000,-0.8023672233083581
1969/12/31/22:14:53.400000,-0.8023672233083581
1969/12/31/22:14:53.400000,-0.8023672233083581
1969/12/31/22:14:53.410000,-0.8023672233083581
1969/12/31/22:14:53.410000,-0.8023672233083581
1969/12/31/22:14:53.420000,-0.8023672233083581
1969/12/31/22:14:53.420000,-0.8369971463047953
1969/12/31/22:14:53.430000,-0.8369971463047953
1969/12/31/22:14:53.430000,-0.8369971463047953
1969/12/31/22:14:53.440000,-0.8369971463047953
1969/12/31/22:14:53.440000,-0.8369971463047953
1969/12/31/22:14:53.450000,-0.8369971463047953
1969/12/31/22:14:53.450000,-0.8369971463047953
1969/12/31/22:14:53.460000,-0.8369971463047953
1969/12/31/22:14:53.460000,-0.8369971463047953
1969/12/31/22:14:53.470000,-0.8369971463047953
1969/12/31/22:14:53.470000,-0.8801144774304632
1969/12/31/22:14:53.480000,-0.8801144774304632
1969/12/31/22:14:53.480000,-0.8801144774304632
1969/12/31/22:14:53.490000,-0.8801144774304632
1969/12/31/22:14:53.490000,-0.8801144774304632
1969/12/31/22:14:53.500000,-0.8801144774304632
1969/12/31/22:14:53.500000,-0.8801144774304632
1969/12/31/22:14:53.510000,-0.8801144774304632
1969/12/31/22:14:53.510000,-0.9144662306387412
1969/12/31/22:14:53.520000,-0.9144662306387412
1969/12/31/22:14:53.520000,-0.9144662306387412
1969/12/31/22:14:53.530000,-0.9144662306387412
1969/12/31/22:14:53.530000,-0.9144662306387412
1969/12/31/22:14:53.540000,-0.9144662306387412
1969/12/31/22:14:53.540000,-0.9144662306387412
1969/12/31/22:14:53.550000,-0.9144662306387412
1969/12/31/22:14:53.550000,-0.9144662306387412
1969/12/31/22:14:53.560000,-0.9144662306387412
1969/12/31/22:14:53.560000,-0.9572201670749825
1969/12/31/22:14:53.570000,-0.9572201670749825
1969/12/31/22:14:53.570000,-0.9572201670749825
1969/12/31/22:14:53.580000,-0.9572201670749825
1969/12/31/22:14:53.580000,-0.9572201670749825
1969/12/31/22:14:53.590000,-0.9572201670749825
1969/12/31/22:14:53.590000,-0.9572201670749825
1969/12/31/22:14:53.600000,-0.9572201670749825
1969/12/31/22:14:53.600000,-0.9572201670749825
1969/12/31/22:14:53.610000,-0.9572201670749825
1969/12/31/22:14:53.610000,-0.9997587330118778
1969/12/31/22:14:53.620000,-0.9997587330118778
1969/12/31/22:14:53.620000,-0.9997587330118778
1969/12/31/22:14:53.630000,-0.9997587330118778
1969/12/31/22:14:53.630000,-0.9997587330118778
1969/12/31/22:14:53.640000,-0.9997587330118778
1969/12/31/22:14:53.640000,-0.9997587330118778
1969/12/31/22:14:53.650000,-0.9997587330118778
1969/12/31/22:14:53.650000,-1.0336280856082016
1969/12/31/22:14:53.660000,-1.0336280856082016
1969/12/31/22:14:53.660000,-1.0420723574521893
1969/12/31/22:14:53.670000,-1.0420723574521893
1969/12/31/22:14:53.670000,-1.0420723574521893
1969/12/31/22:14:53.680000,-1.0420723574521893
1969/12/31/22:14:53.680000,-1.0420723574521893
1969/12/31/22:14:53.690000,-1.0420723574521893
1969/12/31/22:14:53.690000,-1.0420723574521893
1969/12/31/22:14:53.700000,-1.0420723574521893
1969/12/31/22:14:53.700000,-1.0420723574521893
1969/12/31/22:14:53.710000,-1.0420723574521893
1969/12/31/22:14:53.710000,-1.084151520008281
1969/12/31/22:14:53.720000,-1.084151520008281
1969/12/31/22:14:53.720000,-1.084151520008281
1969/12/31/22:14:53.730000,-1.084151520008281
1969/12/31/22:14:53.730000,-1.084151520008281
1969/12/31/22:14:53.740000,-1.084151520008281
1969/12/31/22:14:53.740000,-1.084151520008281
1969/12/31/22:14:53.750000,-1.084151520008281
1969/12/31/22:14:53.750000,-1.1176396734190939
1969/12/31/22:14:53.760000,-1.1176396734190939
1969/12/31/22:14:53.760000,-1.1176396734190939
1969/12/31/22:14:53.770000,-1.1176396734190939
1969/12/31/22:14:53.770000,-1.1176396734190939
1969/12/31/22:14:53.780000,-1.1176396734190939
1969/12/31/22:14:53.780000,-1.1176396734190939
1969/12/31/22:14:53.790000,-1.1176396734190939
1969/12/31/22:14:53.790000,-1.1176396734190939
1969/12/31/22:14:53.800000,-1.1176396734190939
1969/12/31/22:14:53.800000,-1.1592729829559631
1969/12/31/22:14:53.810000,-1.1592729829559631
1969/12/31/22:14:53.810000,-1.1592729829559631
1969/12/31/22:14:53.820000,-1.1592729829559631
1969/12/31/22:14:53.820000,-1.1592729829559631
1969/12/31/22:14:53.830000,-1.1592729829559631
1969/12/31/22:14:53.830000,-1.1592729829559631
1969/12/31/22:14:53.840000,-1.1592729829559631
1969/12/31/22:14:53.840000,-1.192392279559499
1969/12/31/22:14:53.850000,-1.192392279559499
1969/12/31/22:14:53.850000,-1.192392279559499
1969/12/31/22:14:53.860000,-1.192392279559499
1969/12/31/22:14:53.860000,-1.192392279559499
1969/12/31/22:14:53.870000,-1.192392279559499
1969/12/31/22:14:53.870000,-1.192392279559499
1969/12/31/22:14:53.880000,-1.192392279559499
1969/12/31/22:14:53.880000,-1.192392279559499
1969/12/31/22:14:53.890000,-1.192392279559499
1969/12/31/22:14:53.890000,-1.2335493872382528
1969/12/31/22:14:53.900000,-1.2335493872382528
1969/12/31/22:14:53.900000,-1.2417477988038803
1969/12/31/22:14:53.910000,-1.2417477988038803
1969/12/31/22:14:53.910000,-1.2417477988038803
1969/12/31/22:14:53.920000,-1.2417477988038803
1969/12/31/22:14:53.920000,-1.2417477988038803
1969/12/31/22:14:53.930000,-1.2417477988038803
1969/12/31/22:14:53.930000,-1.2417477988038803
1969/12/31/22:14:53.940000,-1.2417477988038803
1969/12/31/22:14:53.940000,-1.2417477988038803
1969/12/31/22:14:53.950000,-1.2417477988038803
1969/12/31/22:14:53.950000,-1.2825707486305502
1969/12/31/22:14:53.960000,-1.2825707486305502
1969/12/31/22:14:53.960000,-1.2825707486305502
1969/12/31/22:14:53.970000,-1.2825707486305502
1969/12/31/22:14:53.970000,-1.2825707486305502
1969/12/31/22:14:53.980000,-1.2825707486305502
1969/12/31/22:14:53.980000,-1.2825707486305502
1969/12/31/22:14:53.990000,-1.2825707486305502
1969/12/31/22:14:53.990000,-1.3150217746406283
1969/12/31/22:14:54.000000,-1.3150217746406283
1969/12/31/22:14:54.000000,-1.3150217746406283
1969/12/31/22:14:54.010000,-1.3150217746406283
1969/12/31/22:14:54.010000,-1.3150217746406283
1969/12/31/22:14:54.020000,-1.3150217746406283
1969/12/31/22:14:54.020000,-1.3150217746406283
1969/12/31/22:14:54.030000,-1.3150217746406283
1969/12/31/22:14:54.030000,-1.3150217746406283
1969/12/31/22:14:54.040000,-1.3150217746406283
1969/12/31/22:14:54.040000,-1.355318723422028
1969/12/31/22:14:54.050000,-1.355318723422028
1969/12/31/22:14:54.050000,-1.355318723422028
1969/12/31/22:14:54.060000,-1.355318723422028
1969/12/31/22:14:54.060000,-1.355318723422028
1969/12/31/22:14:54.070000,-1.355318723422028
1969/12/31/22:14:54.070000,-1.355318723422028
1969/12/31/22:14:54.080000,-1.355318723422028
1969/12/31/22:14:54.080000,-1.3873371578402856
1969/12/31/22:14:54.090000,-1.3873371578402856
1969/12/31/22:14:54.090000,-1.3953107312083617
1969/12/31/22:14:54.100000,-1.3953107312083617
1969/12/31/22:14:54.100000,-1.3953107312083617
1969/12/31/22:14:54.110000,-1.3953107312083617
1969/12/31/22:14:54.110000,-1.3953107312083617
1969/12/31/22:14:54.120000,-1.3953107312083617
1969/12/31/22:14:54.120000,-1.3953107312083617
1969/12/31/22:14:54.130000,-1.3953107312083617
1969/12/31/22:14:54.130000,-1.3953107312083617
1969/12/31/22:14:54.140000,-1.3953107312083617
1969/12/31/22:14:54.140000,-1.4349887999659934
1969/12/31/22:14:54.150000,-1.4349887999659934
1969/12/31/22:14:54.150000,-1.4349887999659934
1969/12/31/22:14:54.160000,-1.4349887999659934
1969/12/31/22:14:54.160000,-1.4349887999659934
1969/12/31/22:14:54.170000,-1.4349887999659934
1969/12/31/22:14:54.170000,-1.4349887999659934
1969/12/31/22:14:54.180000,-1.4349887999659934
1969/12/31/22:14:54.180000,-1.4664992172363664
1969/12/31/22:14:54.190000,-1.4664992172363664
1969/12/31/22:14:54.190000,-1.4664992172363664
1969/12/31/22:14:54.200000,-1.4664992172363664
1969/12/31/22:14:54.200000,-1.4664992172363664
1969/12/31/22:14:54.210000,-1.4664992172363664
1969/12/31/22:14:54.210000,-1.4664992172363664
1969/12/31/22:14:54.220000,-1.4664992172363664
1969/12/31/22:14:54.220000,-1.4664992172363664
1969/12/31/22:14:54.230000,-1.4664992172363664
1969/12/31/22:14:54.230000,-1.5055897474490862
1969/12/31/22:14:54.240000,-1.5055897474490862
1969/12/31/22:14:54.240000,-1.5055897474490862
1969/12/31/22:14:54.250000,-1.5055897474490862
1969/12/31/22:14:54.250000,-1.5055897474490862
1969/12/31/22:14:54.260000,-1.5055897474490862
1969/12/31/22:14:54.260000,-1.5055897474490862
1969/12/31/22:14:54.270000,-1.5055897474490862
1969/12/31/22:14:54.270000,-1.5366186902799082
1969/12/31/22:14:54.280000,-1.5366186902799082
1969/12/31/22:14:54.280000,-1.5443415263214746
1969/12/31/22:14:54.290000,-1.5443415263214746
1969/12/31/22:14:54.290000,-1.5443415263214746
1969/12/31/22:14:54.300000,-1.5443415263214746
1969/12/31/22:14:54.300000,-1.5443415263214746
1969/12/31/22:14:54.310000,-1.5443415263214746
1969/12/31/22:14:54.310000,-1.5443415263214746
1969/12/31/22:14:54.320000,-1.5443415263214746
1969/12/31/22:14:54.320000,-1.5750931866829405
1969/12/31/22:14:54.330000,-1.5750931866829405
1969/12/31/22:14:54.330000,-1.5750931866829405
1969/12/31/22:14:54.340000,-1.5750931866829405
1969/12/31/22:14:54.340000,-1.5750931866829405
1969/12/31/22:14:54.350000,-1.5750931866829405
1969/12/31/22:14:54.350000,-1.5750931866829405
1969/12/31/22:14:54.360000,-1.5750931866829405
1969/12/31/22:14:54.360000,-1.5750931866829405
1969/12/31/22:14:54.370000,-1.5750931866829405
1969/12/31/22:14:54.370000,-1.6132132937650105
1969/12/31/22:14:54.380000,-1.6132132937650105
1969/12/31/22:14:54.380000,-1.6132132937650105
1969/12/31/22:14:54.390000,-1.6132132937650105
1969/12/31/22:14:54.390000,-1.6132132937650105
1969/12/31/22:14:54.400000,-1.6132132937650105
1969/12/31/22:14:54.400000,-1.6132132937650105
1969/12/31/22:14:54.410000,-1.6132132937650105
1969/12/31/22:14:54.410000,-1.6132132937650105
1969/12/31/22:14:54.420000,-1.6132132937650105
1969/12/31/22:14:54.420000,-1.6509704346616716
1969/12/31/22:14:54.430000,-1.6509704346616716
1969/12/31/22:14:54.430000,-1.6509704346616716
1969/12/31/22:14:54.440000,-1.6509704346616716
1969/12/31/22:14:54.440000,-1.6509704346616716
1969/12/31/22:14:54.450000,-1.6509704346616716
1969/12/31/22:14:54.450000,-1.6509704346616716
1969/12/31/22:14:54.460000,-1.6509704346616716
1969/12/31/22:14:54.460000,-1.680909100159626
1969/12/31/22:14:54.470000,-1.680909100159626
1969/12/31/22:14:54.470000,-1.6883561141755075
1969/12/31/22:14:54.480000,-1.6883561141755075
1969/12/31/22:14:54.480000,-1.6883561141755075
1969/12/31/22:14:54.490000,-1.6883561141755075
1969/12/31/22:14:54.490000,-1.6883561141755075
1969/12/31/22:14:54.500000,-1.6883561141755075
1969/12/31/22:14:54.500000,-1.6883561141755075
1969/12/31/22:14:54.510000,-1.6883561141755075
1969/12/31/22:14:54.510000,-1.6883561141755075
1969/12/31/22:14:54.520000,-1.6883561141755075
1969/12/31/22:14:54.520000,-1.7253619206857902
1969/12/31/22:14:54.530000,-1.7253619206857902
1969/12/31/22:14:54.530000,-1.7253619206857902
1969/12/31/22:14:54.540000,-1.7253619206857902
1969/12/31/22:14:54.540000,-1.7253619206857902
1969/12/31/22:14:54.550000,-1.7253619206857902
1969/12/31/22:14:54.550000,-1.7253619206857902
1969/12/31/22:14:54.560000,-1.7253619206857902
1969/12/31/22:14:54.560000,-1.7546874592397743
1969/12/31/22:14:54.570000,-1.7546874592397743
1969/12/31/22:14:54.570000,-1.7546874592397743
1969/12/31/22:14:54.580000,-1.7546874592397743
1969/12/31/22:14:54.580000,-1.7546874592397743
1969/12/31/22:14:54.590000,-1.7546874592397743
1969/12/31/22:14:54.590000,-1.7546874592397743
1969/12/31/22:14:54.600000,-1.7546874592397743
1969/12/31/22:14:54.600000,-1.7546874592397743
1969/12/31/22:14:54.610000,-1.7546874592397743
1969/12/31/22:14:54.610000,-1.7909885710774216
1969/12/31/22:14:54.620000,-1.7909885710774216
1969/12/31/22:14:54.620000,-1.7909885710774216
1969/12/31/22:14:54.630000,-1.7909885710774216
1969/12/31/22:14:54.630000,-1.7909885710774216
1969/12/31/22:14:54.640000,-1.7909885710774216
1969/12/31/22:14:54.640000,-1.7909885710774216
1969/12/31/22:14:54.650000,-1.7909885710774216
1969/12/31/22:14:54.650000,-1.8197397148526833
1969/12/31/22:14:54.660000,-1.8197397148526833
1969/12/31/22:14:54.660000,-1.8268867180433541
1969/12/31/22:14:54.670000,-1.8268867180433541
1969/12/31/22:14:54.670000,-1.8268867180433541
1969/12/31/22:14:54.680000,-1.8268867180433541
1969/12/31/22:14:54.680000,-1.8268867180433541
1969/12/31/22:14:54.690000,-1.8268867180433541
1969/12/31/22:14:54.690000,-1.8268867180433541
1969/12/31/22:14:54.700000,-1.8268867180433541
1969/12/31/22:14:54.700000,-1.8268867180433541
1969/12/31/22:14:54.710000,-1.8268867180433541
1969/12/31/22:14:54.710000,-1.862373823204842
1969/12/31/22:14:54.720000,-1.862373823204842
1969/12/31/22:14:54.720000,-1.862373823204842
1969/12/31/22:14:54.730000,-1.862373823204842
1969/12/31/22:14:54.730000,-1.862373823204842
1969/12/31/22:14:54.740000,-1.862373823204842
1969/12/31/22:14:54.740000,-1.862373823204842
1969/12/31/22:14:54.750000,-1.862373823204842
1969/12/31/22:14:54.750000,-1.8904621885314188
1969/12/31/22:14:54.760000,-1.8904621885314188
1969/12/31/22:14:54.760000,-1.8904621885314188
1969/12/31/22:14:54.770000,-1.8904621885314188
1969/12/31/22:14:54.770000,-1.8904621885314188
1969/12/31/22:14:54.780000,-1.8904621885314188
1969/12/31/22:14:54.780000,-1.8904621885314188
1969/12/31/22:14:54.790000,-1.8904621885314188
1969/12/31/22:14:54.790000,-1.918278330569553
1969/12/31/22:14:54.800000,-1.918278330569553
1969/12/31/22:14:54.800000,-1.918278330569553
1969/12/31/22:14:54.810000,-1.918278330569553
1969/12/31/22:14:54.810000,-1.918278330569553
1969/12/31/22:14:54.820000,-1.918278330569553
1969/12/31/22:14:54.820000,-1.918278330569553
1969/12/31/22:14:54.830000,-1.918278330569553
1969/12/31/22:14:54.830000,-1.918278330569553
1969/12/31/22:14:54.840000,-1.918278330569553
1969/12/31/22:14:54.840000,-1.9526595958044315
1969/12/31/22:14:54.850000,-1.9526595958044315
1969/12/31/22:14:54.850000,-1.9526595958044315
1969/12/31/22:14:54.860000,-1.9526595958044315
1969/12/31/22:14:54.860000,-1.9526595958044315
1969/12/31/22:14:54.870000,-1.9526595958044315
1969/12/31/22:14:54.870000,-1.9526595958044315
1969/12/31/22:14:54.880000,-1.9526595958044315
1969/12/31/22:14:54.880000,-1.9798486510719369
1969/12/31/22:14:54.890000,-1.9798486510719369
1969/12/31/22:14:54.890000,-1.9866015208679695
1969/12/31/22:14:54.900000,-1.9866015208679695
1969/12/31/22:14:54.900000,-1.9866015208679695
1969/12/31/22:14:54.910000,-1.9866015208679695
1969/12/31/22:14:54.910000,-1.9866015208679695
1969/12/31/22:14:54.920000,-1.9866015208679695
1969/12/31/22:14:54.920000,-1.9866015208679695
1969/12/31/22:14:54.930000,-1.9866015208679695
1969/12/31/22:14:54.930000,-1.9866015208679695
1969/12/31/22:14:54.940000,-1.9866015208679695
1969/12/31/22:14:54.940000,-2.02009646896921
1969/12/31/22:14:54.950000,-2.02009646896921
1969/12/31/22:14:54.950000,-2.02009646896921
1969/12/31/22:14:54.960000,-2.02009646896921
1969/12/31/22:14:54.960000,-2.02009646896921
1969/12/31/22:14:54.970000,-2.02009646896921
1969/12/31/22:14:54.970000,-2.02009646896921
1969/12/31/22:14:54.980000,-2.02009646896921
1969/12/31/22:14:54.980000,-2.0465655362753967
1969/12/31/22:14:54.990000,-2.0465655362753967
1969/12/31/22:14:54.990000,-2.0465655362753967
1969/12/31/22:14:55.000000,-2.0465655362753967
1969/12/31/22:14:55.000000,-2.0465655362753967
1969/12/31/22:14:55.010000,-2.0465655362753967
1969/12/31/22:14:55.010000,-2.0465655362753967
1969/12/31/22:14:55.020000,-2.0465655362753967
1969/12/31/22:14:55.020000,-2.0465655362753967
1969/12/31/22:14:55.030000,-2.0465655362753967
1969/12/31/22:14:55.030000,-2.0792370032320795
1969/12/31/22:14:55.040000,-2.0792370032320795
1969/12/31/22:14:55.040000,-2.085715391665348
1969/12/31/22:14:55.050000,-2.085715391665348
1969/12/31/22:14:55.050000,-2.085715391665348
1969/12/31/22:14:55.060000,-2.085715391665348
1969/12/31/22:14:55.060000,-2.085715391665348
1969/12/31/22:14:55.070000,-2.085715391665348
1969/12/31/22:14:55.070000,-2.085715391665348
1969/12/31/22:14:55.080000,-2.085715391665348
1969/12/31/22:14:55.080000,-2.085715391665348
1969/12/31/22:14:55.090000,-2.085715391665348
1969/12/31/22:14:55.090000,-2.1178246022784446
1969/12/31/22:14:55.100000,-2.1178246022784446
1969/12/31/22:14:55.100000,-2.1178246022784446
1969/12/31/22:14:55.110000,-2.1178246022784446
1969/12/31/22:14:55.110000,-2.1178246022784446
1969/12/31/22:14:55.120000,-2.1178246022784446
1969/12/31/22:14:55.120000,-2.1178246022784446
1969/12/31/22:14:55.130000,-2.1178246022784446
1969/12/31/22:14:55.130000,-2.1178246022784446
1969/12/31/22:14:55.140000,-2.1178246022784446
1969/12/31/22:14:55.140000,-2.149457311290528
1969/12/31/22:14:55.150000,-2.149457311290528
1969/12/31/22:14:55.150000,-2.149457311290528
1969/12/31/22:14:55.160000,-2.149457311290528
1969/12/31/22:14:55.160000,-2.149457311290528
1969/12/31/22:14:55.170000,-2.149457311290528
1969/12/31/22:14:55.170000,-2.149457311290528
1969/12/31/22:14:55.180000,-2.149457311290528
1969/12/31/22:14:55.180000,-2.1744156109279573
1969/12/31/22:14:55.190000,-2.1744156109279573
1969/12/31/22:14:55.190000,-2.1806064014745825
1969/12/31/22:14:55.200000,-2.1806064014745825
1969/12/31/22:14:55.200000,-2.1806064014745825
1969/12/31/22:14:55.210000,-2.1806064014745825
1969/12/31/22:14:55.210000,-2.1806064014745825
1969/12/31/22:14:55.220000,-2.1806064014745825
1969/12/31/22:14:55.220000,-2.1806064014745825
1969/12/31/22:14:55.230000,-2.1806064014745825
1969/12/31/22:14:55.230000,-2.1806064014745825
1969/12/31/22:14:55.240000,-2.1806064014745825
1969/12/31/22:14:55.240000,-2.211264864418615
1969/12/31/22:14:55.250000,-2.211264864418615
1969/12/31/22:14:55.250000,-2.211264864418615
1969/12/31/22:14:55.260000,-2.211264864418615
1969/12/31/22:14:55.260000,-2.211264864418615
1969/12/31/22:14:55.270000,-2.211264864418615
1969/12/31/22:14:55.270000,-2.211264864418615
1969/12/31/22:14:55.280000,-2.211264864418615
1969/12/31/22:14:55.280000,-2.235433743938552
1969/12/31/22:14:55.290000,-2.235433743938552
1969/12/31/22:14:55.290000,-2.235433743938552
1969/12/31/22:14:55.300000,-2.235433743938552
1969/12/31/22:14:55.300000,-2.235433743938552
1969/12/31/22:14:55.310000,-2.235433743938552
1969/12/31/22:14:55.310000,-2.235433743938552
1969/12/31/22:14:55.320000,-2.235433743938552
1969/12/31/22:14:55.320000,-2.235433743938552
1969/12/31/22:14:55.330000,-2.235433743938552
1969/12/31/22:14:55.330000,-2.265191769999184
1969/12/31/22:14:55.340000,-2.265191769999184
1969/12/31/22:14:55.340000,-2.27108242842555
1969/12/31/22:14:55.350000,-2.27108242842555
1969/12/31/22:14:55.350000,-2.27108242842555
1969/12/31/22:14:55.360000,-2.27108242842555
1969/12/31/22:14:55.360000,-2.27108242842555
1969/12/31/22:14:55.370000,-2.27108242842555
1969/12/31/22:14:55.370000,-2.27108242842555
1969/12/31/22:14:55.380000,-2.27108242842555
1969/12/31/22:14:55.380000,-2.294440137467766
1969/12/31/22:14:55.390000,-2.294440137467766
1969/12/31/22:14:55.390000,-2.294440137467766
1969/12/31/22:14:55.400000,-2.294440137467766
1969/12/31/22:14:55.400000,-2.294440137467766
1969/12/31/22:14:55.410000,-2.294440137467766
1969/12/31/22:14:55.410000,-2.294440137467766
1969/12/31/22:14:55.420000,-2.294440137467766
1969/12/31/22:14:55.420000,-2.294440137467766
1969/12/31/22:14:55.430000,-2.294440137467766
1969/12/31/22:14:55.430000,-2.3231722655850073
1969/12/31/22:14:55.440000,-2.3231722655850073
1969/12/31/22:14:55.440000,-2.3231722655850073
1969/12/31/22:14:55.450000,-2.3231722655850073
1969/12/31/22:14:55.450000,-2.3231722655850073
1969/12/31/22:14:55.460000,-2.3231722655850073
1969/12/31/22:14:55.460000,-2.3231722655850073
1969/12/31/22:14:55.470000,-2.3231722655850073
1969/12/31/22:14:55.470000,-2.3457819275892904
1969/12/31/22:14:55.480000,-2.3457819275892904
1969/12/31/22:14:55.480000,-2.3457819275892904
1969/12/31/22:14:55.490000,-2.3457819275892904
1969/12/31/22:14:55.490000,-2.3457819275892904
1969/12/31/22:14:55.500000,-2.3457819275892904
1969/12/31/22:14:55.500000,-2.3457819275892904
1969/12/31/22:14:55.510000,-2.3457819275892904
1969/12/31/22:14:55.510000,-2.3457819275892904
1969/12/31/22:14:55.520000,-2.3457819275892904
1969/12/31/22:14:55.520000,-2.3735686130460962
1969/12/31/22:14:55.530000,-2.3735686130460962
1969/12/31/22:14:55.530000,-2.3735686130460962
1969/12/31/22:14:55.540000,-2.3735686130460962
1969/12/31/22:14:55.540000,-2.3735686130460962
1969/12/31/22:14:55.550000,-2.3735686130460962
1969/12/31/22:14:55.550000,-2.3735686130460962
1969/12/31/22:14:55.560000,-2.3735686130460962
1969/12/31/22:14:55.560000,-2.3735686130460962
1969/12/31/22:14:55.570000,-2.3735686130460962
1969/12/31/22:14:55.570000,-2.4008212555775597
1969/12/31/22:14:55.580000,-2.4008212555775597
1969/12/31/22:14:55.580000,-2.4008212555775597
1969/12/31/22:14:55.590000,-2.4008212555775597
1969/12/31/22:14:55.590000,-2.4008212555775597
1969/12/31/22:14:55.600000,-2.4008212555775597
1969/12/31/22:14:55.600000,-2.4008212555775597
1969/12/31/22:14:55.610000,-2.4008212555775597
1969/12/31/22:14:55.610000,-2.4222347341025503
1969/12/31/22:14:55.620000,-2.4222347341025503
1969/12/31/22:14:55.620000,-2.427533723455734
1969/12/31/22:14:55.630000,-2.427533723455734
1969/12/31/22:14:55.630000,-2.427533723455734
1969/12/31/22:14:55.640000,-2.427533723455734
1969/12/31/22:14:55.640000,-2.427533723455734
1969/12/31/22:14:55.650000,-2.427533723455734
1969/12/31/22:14:55.650000,-2.427533723455734
1969/12/31/22:14:55.660000,-2.427533723455734
1969/12/31/22:14:55.660000,-2.427533723455734
1969/12/31/22:14:55.670000,-2.427533723455734
1969/12/31/22:14:55.670000,-2.453700006487204
1969/12/31/22:14:55.680000,-2.453700006487204
1969/12/31/22:14:55.680000,-2.453700006487204
1969/12/31/22:14:55.690000,-2.453700006487204
1969/12/31/22:14:55.690000,-2.453700006487204
1969/12/31/22:14:55.700000,-2.453700006487204
1969/12/31/22:14:55.700000,-2.453700006487204
1969/12/31/22:14:55.710000,-2.453700006487204
1969/12/31/22:14:55.710000,-2.453700006487204
1969/12/31/22:14:55.720000,-2.453700006487204
1969/12/31/22:14:55.720000,-2.479314217368677
1969/12/31/22:14:55.730000,-2.479314217368677
1969/12/31/22:14:55.730000,-2.479314217368677
1969/12/31/22:14:55.740000,-2.479314217368677
1969/12/31/22:14:55.740000,-2.479314217368677
1969/12/31/22:14:55.750000,-2.479314217368677
1969/12/31/22:14:55.750000,-2.479314217368677
1969/12/31/22:14:55.760000,-2.479314217368677
1969/12/31/22:14:55.760000,-2.4994042171227173
1969/12/31/22:14:55.770000,-2.4994042171227173
1969/12/31/22:14:55.770000,-2.4994042171227173
1969/12/31/22:14:55.780000,-2.4994042171227173
1969/12/31/22:14:55.780000,-2.4994042171227173
1969/12/31/22:14:55.790000,-2.4994042171227173
